group35, d : 217, weight = 0.250000, result = 11
group35, d : 38, weight = 0.250000, result = 11
group35, d : 227, weight = 0.250000, result = 13
group35, d : 308, weight = 0.375000, result = 18
group35, d : 398, weight = 0.375000, result = 17
group35, d : 247, weight = 0.250000, result = 13
group35, d : 287, weight = 0.250000, result = 12
group35, d : 237, weight = 0.250000, result = 5
group35, d : 327, weight = 0.250000, result = 9
group35, d : 498, weight = 0.250000, result = 14
group35, d : 297, weight = 0.250000, result = 18
group35, d : 197, weight = 0.250000, result = 12
group35, d : 67, weight = 0.375000, result = 12
group35, d : 77, weight = 0.250000, result = 11
group35, d : 207, weight = 0.250000, result = 13
group35, d : 369, weight = 0.250000, result = 11
group35, d : 117, weight = 0.250000, result = 10
group35, d : 17, weight = 0.250000, result = 17
group35, d : 47, weight = 0.500000, result = 5
group35, d : 147, weight = 0.375000, result = 6
group35, d : 359, weight = 0.250000, result = 9
group35, d : 107, weight = 0.500000, result = 10
group35, d : 187, weight = 0.250000, result = 9
group35, d : 27, weight = 0.250000, result = 11
group35, d : 177, weight = 0.250000, result = 9
group35, d : 167, weight = 0.250000, result = 10
group35, d : 257, weight = 0.375000, result = 22
group35, d : 97, weight = 0.250000, result = 14
group35, d : 429, weight = 0.375000, result = 6
group35, d : 57, weight = 0.250000, result = 15
group35, d : 137, weight = 0.250000, result = 12
group35, d : 87, weight = 0.250000, result = 17
group35, d : 477, weight = 0.375000, result = 7
group35, d : 387, weight = 0.375000, result = 6
group35, d : 487, weight = 0.375000, result = 10
group35, d : 158, weight = 0.375000, result = 18
group35, d : 317, weight = 0.375000, result = 14
group35, d : 347, weight = 0.375000, result = 10
group35, d : 337, weight = 0.375000, result = 8
group35, d : 459, weight = 0.500000, result = 9
group35, d : 447, weight = 0.375000, result = 9
group35, d : 7, weight = 0.250000, result = 11
group35, d : 467, weight = 0.375000, result = 18
group35, d : 407, weight = 0.375000, result = 9
group35, d : 437, weight = 0.375000, result = 17
group35, d : 308, weight = 0.500000, result = 26
group35, d : 127, weight = 0.500000, result = 7
group35, d : 377, weight = 0.375000, result = 10
group35, d : 267, weight = 0.375000, result = 13
group35, d : 277, weight = 0.375000, result = 10
group35, d : 417, weight = 0.375000, result = 11
group35, d : 38, weight = 0.375000, result = 14
group35, d : 217, weight = 0.375000, result = 15
group35, d : 227, weight = 0.375000, result = 9
group35, d : 398, weight = 0.500000, result = 24
group35, d : 247, weight = 0.375000, result = 15
group35, d : 369, weight = 0.375000, result = 8
group35, d : 287, weight = 0.375000, result = 12
group35, d : 237, weight = 0.375000, result = 5
group35, d : 327, weight = 0.375000, result = 12
group35, d : 67, weight = 0.500000, result = 6
group35, d : 498, weight = 0.375000, result = 24
group35, d : 77, weight = 0.375000, result = 15
group35, d : 297, weight = 0.375000, result = 12
group35, d : 359, weight = 0.375000, result = 11
group35, d : 197, weight = 0.375000, result = 12
group35, d : 207, weight = 0.375000, result = 11
group35, d : 48, weight = 0.250000, result = 16
group35, d : 108, weight = 0.250000, result = 12
group35, d : 429, weight = 0.500000, result = 7
group35, d : 117, weight = 0.375000, result = 8
group35, d : 17, weight = 0.375000, result = 16
group35, d : 147, weight = 0.500000, result = 12
group35, d : 187, weight = 0.375000, result = 12
group35, d : 27, weight = 0.375000, result = 12
group35, d : 177, weight = 0.375000, result = 7
group35, d : 167, weight = 0.375000, result = 8
group35, d : 257, weight = 0.500000, result = 11
group35, d : 97, weight = 0.375000, result = 12
group35, d : 57, weight = 0.375000, result = 9
group35, d : 158, weight = 0.500000, result = 41
group35, d : 137, weight = 0.375000, result = 14
group35, d : 87, weight = 0.375000, result = 6
group35, d : 477, weight = 0.500000, result = 7
group35, d : 309, weight = 0.250000, result = 9
group35, d : 487, weight = 0.500000, result = 8
group35, d : 387, weight = 0.500000, result = 7
group35, d : 317, weight = 0.500000, result = 5
group35, d : 347, weight = 0.500000, result = 12
group35, d : 337, weight = 0.500000, result = 10
group35, d : 447, weight = 0.500000, result = 4
group35, d : 467, weight = 0.500000, result = 10
group35, d : 128, weight = 0.250000, result = 5
group35, d : 7, weight = 0.375000, result = 15
group35, d : 407, weight = 0.500000, result = 4
group35, d : 38, weight = 0.500000, result = 24
group35, d : 369, weight = 0.500000, result = 9
group35, d : 437, weight = 0.500000, result = 8
group35, d : 377, weight = 0.500000, result = 8
group35, d : 267, weight = 0.500000, result = 5
group35, d : 277, weight = 0.500000, result = 4
group35, d : 417, weight = 0.500000, result = 14
group35, d : 359, weight = 0.500000, result = 10
group35, d : 68, weight = 0.250000, result = 15
group35, d : 77, weight = 0.500000, result = 12
group35, d : 399, weight = 0.250000, result = 15
group35, d : 217, weight = 0.500000, result = 4
group35, d : 227, weight = 0.500000, result = 9
group35, d : 247, weight = 0.500000, result = 11
group35, d : 327, weight = 0.500000, result = 11
group35, d : 287, weight = 0.500000, result = 7
group35, d : 237, weight = 0.500000, result = 8
group35, d : 48, weight = 0.375000, result = 17
group35, d : 498, weight = 0.500000, result = 25
group35, d : 108, weight = 0.375000, result = 24
group35, d : 297, weight = 0.500000, result = 2
group35, d : 197, weight = 0.500000, result = 6
group35, d : 207, weight = 0.500000, result = 7
group35, d : 117, weight = 0.500000, result = 13
group35, d : 148, weight = 0.250000, result = 12
group35, d : 17, weight = 0.500000, result = 9
group35, d : 187, weight = 0.500000, result = 4
group35, d : 167, weight = 0.500000, result = 12
group35, d : 159, weight = 0.250000, result = 9
group35, d : 309, weight = 0.375000, result = 17
group35, d : 27, weight = 0.500000, result = 15
group35, d : 177, weight = 0.500000, result = 9
group35, d : 258, weight = 0.250000, result = 15
group35, d : 97, weight = 0.500000, result = 1
group35, d : 128, weight = 0.375000, result = 17
group35, d : 57, weight = 0.500000, result = 6
group35, d : 137, weight = 0.500000, result = 9
group35, d : 478, weight = 0.250000, result = 19
group35, d : 39, weight = 0.250000, result = 6
group35, d : 87, weight = 0.500000, result = 7
group35, d : 488, weight = 0.250000, result = 13
group35, d : 388, weight = 0.250000, result = 17
group35, d : 318, weight = 0.250000, result = 12
group35, d : 348, weight = 0.250000, result = 13
group35, d : 338, weight = 0.250000, result = 22
group35, d : 448, weight = 0.250000, result = 12
group35, d : 468, weight = 0.250000, result = 17
group35, d : 68, weight = 0.375000, result = 19
group35, d : 408, weight = 0.250000, result = 9
group35, d : 7, weight = 0.500000, result = 10
group35, d : 78, weight = 0.250000, result = 14
group35, d : 328, weight = 0.250000, result = 16
group35, d : 438, weight = 0.250000, result = 8
group35, d : 378, weight = 0.250000, result = 11
group35, d : 268, weight = 0.250000, result = 15
group35, d : 278, weight = 0.250000, result = 8
group35, d : 418, weight = 0.250000, result = 14
group35, d : 48, weight = 0.500000, result = 23
group35, d : 108, weight = 0.500000, result = 27
group35, d : 399, weight = 0.375000, result = 16
group35, d : 218, weight = 0.250000, result = 12
group35, d : 228, weight = 0.250000, result = 11
group35, d : 248, weight = 0.250000, result = 11
group35, d : 288, weight = 0.250000, result = 12
group35, d : 238, weight = 0.250000, result = 6
group35, d : 499, weight = 0.250000, result = 16
group35, d : 298, weight = 0.250000, result = 15
group35, d : 198, weight = 0.250000, result = 16
group35, d : 208, weight = 0.250000, result = 11
group35, d : 159, weight = 0.375000, result = 9
group35, d : 168, weight = 0.250000, result = 13
group35, d : 309, weight = 0.500000, result = 4
group35, d : 118, weight = 0.250000, result = 8
group35, d : 148, weight = 0.375000, result = 20
group35, d : 18, weight = 0.250000, result = 12
group35, d : 188, weight = 0.250000, result = 20
group35, d : 128, weight = 0.500000, result = 20
group35, d : 178, weight = 0.250000, result = 14
group35, d : 28, weight = 0.250000, result = 14
group35, d : 39, weight = 0.375000, result = 7
group35, d : 258, weight = 0.375000, result = 22
group35, d : 98, weight = 0.250000, result = 19
group35, d : 58, weight = 0.250000, result = 11
group35, d : 478, weight = 0.375000, result = 17
group35, d : 68, weight = 0.500000, result = 24
group35, d : 138, weight = 0.250000, result = 17
group35, d : 78, weight = 0.375000, result = 27
group35, d : 328, weight = 0.375000, result = 22
group35, d : 388, weight = 0.375000, result = 17
group35, d : 488, weight = 0.375000, result = 19
group35, d : 88, weight = 0.250000, result = 15
group35, d : 318, weight = 0.375000, result = 23
group35, d : 348, weight = 0.375000, result = 18
group35, d : 338, weight = 0.375000, result = 23
group35, d : 448, weight = 0.375000, result = 19
group35, d : 468, weight = 0.375000, result = 17
group35, d : 8, weight = 0.250000, result = 12
group35, d : 49, weight = 0.250000, result = 19
group35, d : 408, weight = 0.375000, result = 24
group35, d : 109, weight = 0.250000, result = 5
group35, d : 438, weight = 0.375000, result = 10
group35, d : 278, weight = 0.375000, result = 20
group35, d : 268, weight = 0.375000, result = 25
group35, d : 378, weight = 0.375000, result = 27
group35, d : 418, weight = 0.375000, result = 20
group35, d : 399, weight = 0.500000, result = 8
group35, d : 218, weight = 0.375000, result = 20
group35, d : 228, weight = 0.375000, result = 26
group35, d : 248, weight = 0.375000, result = 24
group35, d : 159, weight = 0.500000, result = 14
group35, d : 499, weight = 0.375000, result = 9
group35, d : 288, weight = 0.375000, result = 19
group35, d : 238, weight = 0.375000, result = 21
group35, d : 168, weight = 0.375000, result = 22
group35, d : 298, weight = 0.375000, result = 25
group35, d : 198, weight = 0.375000, result = 18
group35, d : 208, weight = 0.375000, result = 26
group35, d : 129, weight = 0.250000, result = 8
group35, d : 39, weight = 0.500000, result = 6
group35, d : 118, weight = 0.375000, result = 14
group35, d : 148, weight = 0.500000, result = 33
group35, d : 188, weight = 0.375000, result = 20
group35, d : 18, weight = 0.375000, result = 28
group35, d : 69, weight = 0.250000, result = 12
group35, d : 178, weight = 0.375000, result = 22
group35, d : 328, weight = 0.500000, result = 27
group35, d : 28, weight = 0.375000, result = 23
group35, d : 78, weight = 0.500000, result = 19
group35, d : 258, weight = 0.500000, result = 23
group35, d : 478, weight = 0.500000, result = 20
group35, d : 98, weight = 0.375000, result = 15
group35, d : 58, weight = 0.375000, result = 31
group35, d : 388, weight = 0.500000, result = 19
group35, d : 109, weight = 0.375000, result = 8
group35, d : 488, weight = 0.500000, result = 22
group35, d : 8, weight = 0.375000, result = 21
group35, d : 138, weight = 0.375000, result = 19
group35, d : 348, weight = 0.500000, result = 20
group35, d : 49, weight = 0.375000, result = 14
group35, d : 318, weight = 0.500000, result = 42
group35, d : 338, weight = 0.500000, result = 19
group35, d : 88, weight = 0.375000, result = 21
group35, d : 448, weight = 0.500000, result = 27
group35, d : 468, weight = 0.500000, result = 26
group35, d : 408, weight = 0.500000, result = 27
group35, d : 438, weight = 0.500000, result = 24
group35, d : 278, weight = 0.500000, result = 23
group35, d : 418, weight = 0.500000, result = 18
group35, d : 268, weight = 0.500000, result = 22
group35, d : 378, weight = 0.500000, result = 24
group35, d : 288, weight = 0.500000, result = 27
group35, d : 168, weight = 0.500000, result = 26
group35, d : 218, weight = 0.500000, result = 29
group35, d : 228, weight = 0.500000, result = 23
group35, d : 238, weight = 0.500000, result = 34
group35, d : 248, weight = 0.500000, result = 21
group35, d : 499, weight = 0.500000, result = 15
group35, d : 298, weight = 0.500000, result = 27
group35, d : 129, weight = 0.375000, result = 11
group35, d : 198, weight = 0.500000, result = 20
group35, d : 208, weight = 0.500000, result = 20
group35, d : 329, weight = 0.250000, result = 6
group35, d : 118, weight = 0.500000, result = 34
group35, d : 69, weight = 0.375000, result = 11
group35, d : 149, weight = 0.250000, result = 12
group35, d : 188, weight = 0.500000, result = 19
group35, d : 79, weight = 0.250000, result = 9
group35, d : 18, weight = 0.500000, result = 29
group35, d : 178, weight = 0.500000, result = 16
group35, d : 28, weight = 0.500000, result = 30
group35, d : 259, weight = 0.250000, result = 8
group35, d : 109, weight = 0.500000, result = 8
group35, d : 479, weight = 0.250000, result = 15
group35, d : 49, weight = 0.500000, result = 10
group35, d : 449, weight = 0.250000, result = 5
group35, d : 98, weight = 0.500000, result = 20
group35, d : 389, weight = 0.250000, result = 13
group35, d : 58, weight = 0.500000, result = 24
group35, d : 489, weight = 0.250000, result = 6
group35, d : 349, weight = 0.250000, result = 24
group35, d : 319, weight = 0.250000, result = 16
group35, d : 8, weight = 0.500000, result = 10
group35, d : 339, weight = 0.250000, result = 14
group35, d : 138, weight = 0.500000, result = 19
group35, d : 88, weight = 0.500000, result = 30
group35, d : 469, weight = 0.250000, result = 16
group35, d : 409, weight = 0.250000, result = 12
group35, d : 439, weight = 0.250000, result = 6
group35, d : 289, weight = 0.250000, result = 12
group35, d : 279, weight = 0.250000, result = 12
group35, d : 419, weight = 0.250000, result = 10
group35, d : 269, weight = 0.250000, result = 7
group35, d : 379, weight = 0.250000, result = 12
group35, d : 239, weight = 0.250000, result = 10
group35, d : 169, weight = 0.250000, result = 14
group35, d : 229, weight = 0.250000, result = 10
group35, d : 219, weight = 0.250000, result = 5
